Local time,Open,High,Low,Close,Volume
25.12.2024 12:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 13:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 14:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 15:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 16:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 17:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 18:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 19:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 20:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 21:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 22:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
25.12.2024 23:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
26.12.2024 00:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
26.12.2024 01:00:00.000 GMT+0300,2617.202,2617.202,2617.202,2617.202,0
26.12.2024 02:00:00.000 GMT+0300,2620.445,2621.095,2615.945,2619.065,533490.0022
26.12.2024 03:00:00.000 GMT+0300,2619.016,2623.255,2618.935,2622.005,1029240.0122
26.12.2024 04:00:00.000 GMT+0300,2621.995,2628.295,2621.285,2627.122,2698440.0749
26.12.2024 05:00:00.000 GMT+0300,2627.175,2628.165,2626.185,2628.025,1549110.055
26.12.2024 06:00:00.000 GMT+0300,2628.045,2629.000,2626.035,2627.335,1374230.0272
26.12.2024 07:00:00.000 GMT+0300,2627.335,2629.576,2626.585,2627.585,1025300.0259
26.12.2024 08:00:00.000 GMT+0300,2627.585,2628.652,2626.235,2626.702,1344630.003
26.12.2024 09:00:00.000 GMT+0300,2626.702,2627.652,2624.955,2626.505,850619.9718
26.12.2024 10:00:00.000 GMT+0300,2626.515,2629.935,2623.952,2625.795,1182909.9655
26.12.2024 11:00:00.000 GMT+0300,2625.795,2629.335,2625.385,2627.885,1313179.9698
26.12.2024 12:00:00.000 GMT+0300,2627.885,2628.552,2626.145,2627.795,881169.9748
26.12.2024 13:00:00.000 GMT+0300,2627.705,2629.742,2626.965,2628.985,1505300.045
26.12.2024 14:00:00.000 GMT+0300,2628.985,2630.115,2628.165,2628.286,1414950.0132
26.12.2024 15:00:00.000 GMT+0300,2628.246,2628.866,2624.946,2627.102,1078819.9902
26.12.2024 16:00:00.000 GMT+0300,2627.102,2631.465,2622.022,2623.636,4399350.1663
26.12.2024 17:00:00.000 GMT+0300,2623.615,2630.455,2622.962,2630.295,4329239.8453
26.12.2024 18:00:00.000 GMT+0300,2630.285,2639.466,2629.425,2636.765,8059280.3955
26.12.2024 19:00:00.000 GMT+0300,2636.865,2637.085,2631.795,2632.385,4535840.0345
26.12.2024 20:00:00.000 GMT+0300,2632.476,2632.585,2628.265,2629.602,3607110.0235
26.12.2024 21:00:00.000 GMT+0300,2629.702,2636.265,2629.602,2635.085,4769519.8059
26.12.2024 22:00:00.000 GMT+0300,2635.075,2636.105,2632.995,2635.305,3472779.9892
26.12.2024 23:00:00.000 GMT+0300,2635.315,2636.495,2634.025,2634.695,3104579.9255
27.12.2024 00:00:00.000 GMT+0300,2634.695,2634.952,2633.625,2633.985,361829.9961
27.12.2024 01:00:00.000 GMT+0300,2633.985,2633.985,2633.985,2633.985,0
27.12.2024 02:00:00.000 GMT+0300,2633.202,2635.015,2632.085,2632.835,444290.0121
27.12.2024 03:00:00.000 GMT+0300,2632.885,2634.335,2631.602,2631.702,675830.0066
27.12.2024 04:00:00.000 GMT+0300,2631.702,2634.152,2631.002,2632.502,1424610.0187
27.12.2024 05:00:00.000 GMT+0300,2632.546,2634.035,2629.175,2633.252,1088520.05
27.12.2024 06:00:00.000 GMT+0300,2633.252,2635.906,2631.952,2634.085,1423009.9916
27.12.2024 07:00:00.000 GMT+0300,2634.085,2634.292,2632.402,2633.852,532019.9728
27.12.2024 08:00:00.000 GMT+0300,2633.896,2634.616,2631.665,2631.702,663219.9883
27.12.2024 09:00:00.000 GMT+0300,2631.702,2637.335,2631.602,2635.015,1899279.952
27.12.2024 10:00:00.000 GMT+0300,2634.965,2638.705,2633.495,2633.995,1874909.997
27.12.2024 11:00:00.000 GMT+0300,2633.805,2633.805,2626.225,2626.455,2314199.9245
27.12.2024 12:00:00.000 GMT+0300,2626.445,2628.002,2624.045,2624.285,1209030.0322
27.12.2024 13:00:00.000 GMT+0300,2624.255,2628.375,2623.805,2626.995,1860190.0339
27.12.2024 14:00:00.000 GMT+0300,2627.055,2629.252,2625.455,2629.045,2142119.8845
27.12.2024 15:00:00.000 GMT+0300,2629.096,2631.902,2625.955,2626.615,1988340.0202
27.12.2024 16:00:00.000 GMT+0300,2626.585,2627.695,2618.385,2619.045,4173279.7623
27.12.2024 17:00:00.000 GMT+0300,2619.055,2619.635,2611.936,2616.062,5310659.8854
27.12.2024 18:00:00.000 GMT+0300,2616.012,2619.836,2613.175,2618.445,6270949.8405
27.12.2024 19:00:00.000 GMT+0300,2618.496,2620.145,2615.552,2618.295,2839499.9504
27.12.2024 20:00:00.000 GMT+0300,2618.326,2618.635,2614.402,2616.262,2108139.9918
27.12.2024 21:00:00.000 GMT+0300,2616.305,2620.536,2615.666,2618.905,1527430.0575
27.12.2024 22:00:00.000 GMT+0300,2618.986,2621.745,2617.735,2621.005,2022279.9778
27.12.2024 23:00:00.000 GMT+0300,2621.045,2621.125,2613.095,2615.752,1586809.9928
28.12.2024 00:00:00.000 GMT+0300,2615.852,2622.045,2615.695,2621.655,508310.02
30.12.2024 02:00:00.000 GMT+0300,2621.115,2626.692,2619.785,2624.452,727479.9943
30.12.2024 03:00:00.000 GMT+0300,2624.452,2625.776,2621.925,2622.875,637049.973
30.12.2024 04:00:00.000 GMT+0300,2622.845,2626.965,2622.526,2624.575,1766549.9449
30.12.2024 05:00:00.000 GMT+0300,2624.575,2625.772,2622.652,2624.352,1111230.0158
30.12.2024 06:00:00.000 GMT+0300,2624.266,2628.405,2623.506,2626.755,1540230.0358
30.12.2024 07:00:00.000 GMT+0300,2626.852,2626.852,2621.665,2622.565,1519340.0383
30.12.2024 08:00:00.000 GMT+0300,2622.555,2624.592,2620.866,2624.096,1803030.014
30.12.2024 09:00:00.000 GMT+0300,2624.096,2625.052,2618.665,2619.545,1800330.0428
30.12.2024 10:00:00.000 GMT+0300,2619.475,2620.352,2616.165,2617.202,1475530.0283
30.12.2024 11:00:00.000 GMT+0300,2617.255,2617.842,2609.652,2612.252,2329550.0278
30.12.2024 12:00:00.000 GMT+0300,2612.245,2617.895,2611.525,2613.175,1499580.0257
30.12.2024 13:00:00.000 GMT+0300,2613.175,2615.652,2610.892,2610.962,2059900.0454
30.12.2024 14:00:00.000 GMT+0300,2610.992,2619.025,2609.555,2616.645,3027240.0379
30.12.2024 15:00:00.000 GMT+0300,2616.645,2622.955,2616.085,2622.042,2101589.9181
30.12.2024 16:00:00.000 GMT+0300,2622.042,2622.955,2606.845,2606.945,6304090.023
30.12.2024 17:00:00.000 GMT+0300,2606.925,2614.146,2605.702,2612.136,5020279.8843
30.12.2024 18:00:00.000 GMT+0300,2612.135,2612.196,2599.905,2601.755,6046490.1924
30.12.2024 19:00:00.000 GMT+0300,2601.755,2603.152,2596.352,2600.196,3171509.9812
30.12.2024 20:00:00.000 GMT+0300,2600.186,2605.962,2600.186,2605.565,2349299.9077
30.12.2024 21:00:00.000 GMT+0300,2605.596,2607.205,2603.875,2606.545,2106659.8892
30.12.2024 22:00:00.000 GMT+0300,2606.625,2608.816,2604.015,2607.485,2390280.0083
30.12.2024 23:00:00.000 GMT+0300,2607.495,2609.975,2606.715,2608.025,2285909.8911
31.12.2024 00:00:00.000 GMT+0300,2608.076,2608.375,2606.102,2607.085,349779.9933
31.12.2024 01:00:00.000 GMT+0300,2607.085,2607.085,2607.085,2607.085,0
31.12.2024 02:00:00.000 GMT+0300,2606.345,2607.595,2604.125,2607.015,438069.9992
31.12.2024 03:00:00.000 GMT+0300,2606.975,2609.025,2605.395,2607.975,635490.0002
31.12.2024 04:00:00.000 GMT+0300,2608.055,2611.995,2606.995,2609.115,2468189.9548
31.12.2024 05:00:00.000 GMT+0300,2609.055,2609.965,2607.185,2607.452,1537680.0299
31.12.2024 06:00:00.000 GMT+0300,2607.452,2607.902,2603.735,2604.925,1449000.001
31.12.2024 07:00:00.000 GMT+0300,2604.955,2607.465,2604.625,2606.915,1190430.0451
31.12.2024 08:00:00.000 GMT+0300,2606.905,2608.505,2602.962,2604.755,1583070.0397
31.12.2024 09:00:00.000 GMT+0300,2604.765,2608.902,2603.895,2608.145,3023760.0803
31.12.2024 10:00:00.000 GMT+0300,2608.145,2614.455,2607.525,2614.052,2369040.0124
31.12.2024 11:00:00.000 GMT+0300,2614.052,2618.092,2613.125,2616.895,3317919.9696
31.12.2024 12:00:00.000 GMT+0300,2616.915,2617.155,2613.265,2615.525,3301680.088
31.12.2024 13:00:00.000 GMT+0300,2615.585,2616.015,2611.145,2612.135,2931090.1165
31.12.2024 14:00:00.000 GMT+0300,2612.152,2614.605,2610.000,2611.405,1558850.05
31.12.2024 15:00:00.000 GMT+0300,2611.395,2613.102,2609.605,2611.485,1761299.9678
31.12.2024 16:00:00.000 GMT+0300,2611.525,2616.502,2605.705,2613.695,3872570.0378
31.12.2024 17:00:00.000 GMT+0300,2613.695,2618.115,2611.602,2614.002,4980589.8666
31.12.2024 18:00:00.000 GMT+0300,2614.002,2627.095,2612.695,2626.085,6345880.0316
31.12.2024 19:00:00.000 GMT+0300,2626.025,2627.342,2622.485,2625.595,5728360.1761
31.12.2024 20:00:00.000 GMT+0300,2625.595,2627.782,2623.445,2624.475,2653300.0469
31.12.2024 21:00:00.000 GMT+0300,2624.475,2627.405,2622.885,2625.065,2697329.998
31.12.2024 22:00:00.000 GMT+0300,2625.145,2627.465,2623.065,2624.005,2299530.0293
31.12.2024 23:00:00.000 GMT+0300,2623.945,2625.235,2622.355,2623.602,1919880.0325
01.01.2025 00:00:00.000 GMT+0300,2623.546,2625.135,2623.295,2624.795,166050.002
01.01.2025 01:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 02:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 03:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 04:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 05:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 06:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 07:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 08:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 09:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 10:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 11:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 12:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 13:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 14:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 15:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 16:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 17:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 18:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 19:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 20:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 21:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 22:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
01.01.2025 23:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
02.01.2025 00:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
02.01.2025 01:00:00.000 GMT+0300,2624.795,2624.795,2624.795,2624.795,0
02.01.2025 02:00:00.000 GMT+0300,2626.592,2626.645,2622.095,2624.135,540390.0146
02.01.2025 03:00:00.000 GMT+0300,2624.152,2628.302,2623.055,2625.652,1343790.0543
02.01.2025 04:00:00.000 GMT+0300,2625.675,2634.802,2624.102,2633.265,4515850.0671
02.01.2025 05:00:00.000 GMT+0300,2633.275,2636.885,2632.575,2635.075,2927659.9884
02.01.2025 06:00:00.000 GMT+0300,2635.075,2635.665,2632.552,2633.935,2250999.9275
02.01.2025 07:00:00.000 GMT+0300,2633.935,2634.385,2631.355,2634.195,1675060.0338
02.01.2025 08:00:00.000 GMT+0300,2634.185,2636.635,2633.325,2634.235,2428819.8948
02.01.2025 09:00:00.000 GMT+0300,2634.125,2635.705,2631.525,2634.415,3337300.0622
02.01.2025 10:00:00.000 GMT+0300,2634.415,2636.315,2633.215,2636.265,2881020.0691
02.01.2025 11:00:00.000 GMT+0300,2636.295,2638.125,2631.425,2636.785,3869859.9339
02.01.2025 12:00:00.000 GMT+0300,2636.805,2640.346,2636.302,2636.452,2955739.975
02.01.2025 13:00:00.000 GMT+0300,2636.475,2646.635,2633.022,2643.015,4959700.1076
02.01.2025 14:00:00.000 GMT+0300,2643.015,2644.885,2640.625,2642.295,2322989.9406
02.01.2025 15:00:00.000 GMT+0300,2642.302,2646.802,2640.625,2643.675,3379509.9258
02.01.2025 16:00:00.000 GMT+0300,2643.645,2647.555,2636.315,2643.185,5334040.1649
02.01.2025 17:00:00.000 GMT+0300,2643.185,2651.325,2640.652,2647.902,5906060.2188
02.01.2025 18:00:00.000 GMT+0300,2647.802,2656.185,2645.475,2654.325,6037700.1762
02.01.2025 19:00:00.000 GMT+0300,2654.325,2660.605,2650.235,2659.545,7055089.9506
02.01.2025 20:00:00.000 GMT+0300,2659.545,2660.715,2652.825,2656.865,4910610.199
02.01.2025 21:00:00.000 GMT+0300,2656.865,2659.102,2654.002,2655.685,3024110.0788
02.01.2025 22:00:00.000 GMT+0300,2655.735,2657.545,2654.095,2655.105,2405420.0649
02.01.2025 23:00:00.000 GMT+0300,2655.106,2660.642,2654.445,2660.025,2709640.0261
03.01.2025 00:00:00.000 GMT+0300,2660.155,2660.512,2656.885,2658.625,475019.9914
03.01.2025 01:00:00.000 GMT+0300,2658.625,2658.625,2658.625,2658.625,0
03.01.2025 02:00:00.000 GMT+0300,2658.022,2659.975,2657.792,2658.756,820850.0147
03.01.2025 03:00:00.000 GMT+0300,2658.696,2661.415,2658.686,2661.045,1105059.9813
03.01.2025 04:00:00.000 GMT+0300,2661.086,2662.805,2657.002,2659.765,2604629.9934
03.01.2025 05:00:00.000 GMT+0300,2659.735,2664.395,2656.455,2662.852,2626480.1025
03.01.2025 06:00:00.000 GMT+0300,2662.856,2665.592,2661.602,2662.565,2367850.0652
03.01.2025 07:00:00.000 GMT+0300,2662.545,2664.685,2662.075,2663.155,1344059.9442
03.01.2025 08:00:00.000 GMT+0300,2663.195,2663.225,2656.396,2658.915,2075939.8937
03.01.2025 09:00:00.000 GMT+0300,2658.952,2660.645,2657.125,2659.852,1350209.9514
03.01.2025 10:00:00.000 GMT+0300,2659.852,2659.955,2652.185,2654.452,2529949.9035
03.01.2025 11:00:00.000 GMT+0300,2654.442,2656.075,2650.155,2653.215,2735239.9826
03.01.2025 12:00:00.000 GMT+0300,2653.205,2656.305,2653.045,2653.875,1712030.0531
03.01.2025 13:00:00.000 GMT+0300,2653.865,2658.312,2653.315,2657.972,1693549.9907
03.01.2025 14:00:00.000 GMT+0300,2657.935,2659.632,2656.605,2657.946,2641760.1109
03.01.2025 15:00:00.000 GMT+0300,2657.946,2658.692,2655.052,2655.595,2206000.0896
03.01.2025 16:00:00.000 GMT+0300,2655.595,2656.655,2643.852,2650.242,4024199.9626
03.01.2025 17:00:00.000 GMT+0300,2650.226,2653.005,2645.395,2648.525,4698120.1172
03.01.2025 18:00:00.000 GMT+0300,2648.245,2648.895,2641.245,2644.152,5647140.0261
03.01.2025 19:00:00.000 GMT+0300,2644.175,2647.625,2639.375,2640.165,4399159.9083
03.01.2025 20:00:00.000 GMT+0300,2640.175,2642.935,2639.426,2642.025,3238189.9357
03.01.2025 21:00:00.000 GMT+0300,2642.045,2642.665,2639.995,2642.175,6632699.9664
03.01.2025 22:00:00.000 GMT+0300,2642.175,2643.255,2639.415,2639.785,3078609.9434
03.01.2025 23:00:00.000 GMT+0300,2639.775,2640.345,2637.155,2638.536,1526360.0349
04.01.2025 00:00:00.000 GMT+0300,2638.506,2641.125,2637.032,2640.552,476969.9872
06.01.2025 02:00:00.000 GMT+0300,2640.902,2642.802,2639.402,2641.355,570140.0042
06.01.2025 03:00:00.000 GMT+0300,2641.355,2643.645,2638.945,2643.555,1438070.0588
06.01.2025 04:00:00.000 GMT+0300,2643.525,2647.705,2641.095,2641.645,4328760.1471
06.01.2025 05:00:00.000 GMT+0300,2641.645,2645.645,2640.052,2644.795,2283849.9546
06.01.2025 06:00:00.000 GMT+0300,2644.795,2645.695,2639.502,2640.495,2599859.9529
06.01.2025 07:00:00.000 GMT+0300,2640.485,2641.045,2634.666,2635.812,1721510.0527
06.01.2025 08:00:00.000 GMT+0300,2635.825,2636.552,2631.875,2634.175,2624799.9668
06.01.2025 09:00:00.000 GMT+0300,2634.175,2635.685,2630.555,2631.865,3312659.9789
06.01.2025 10:00:00.000 GMT+0300,2631.855,2633.952,2625.502,2627.185,2638180.0175
06.01.2025 11:00:00.000 GMT+0300,2627.115,2632.892,2626.015,2631.872,2836430.0728
06.01.2025 12:00:00.000 GMT+0300,2631.765,2636.086,2631.522,2633.132,2274110.0788
06.01.2025 13:00:00.000 GMT+0300,2633.136,2635.395,2631.345,2634.096,1697939.992
06.01.2025 14:00:00.000 GMT+0300,2634.105,2649.755,2632.852,2646.035,6956809.9976
06.01.2025 15:00:00.000 GMT+0300,2646.052,2648.225,2642.325,2645.776,4696330.0705
06.01.2025 16:00:00.000 GMT+0300,2645.776,2649.152,2622.152,2624.595,5541500.0916
06.01.2025 17:00:00.000 GMT+0300,2624.665,2635.172,2615.026,2632.085,6329309.9403
06.01.2025 18:00:00.000 GMT+0300,2632.075,2639.955,2629.836,2634.645,7260019.7792
06.01.2025 19:00:00.000 GMT+0300,2634.696,2641.545,2632.792,2641.015,4746719.8372
06.01.2025 20:00:00.000 GMT+0300,2641.085,2641.252,2634.475,2636.995,3509370.0886
06.01.2025 21:00:00.000 GMT+0300,2636.995,2638.902,2633.995,2634.976,2342459.9171
06.01.2025 22:00:00.000 GMT+0300,2634.955,2635.846,2633.205,2634.702,2171250.1049
06.01.2025 23:00:00.000 GMT+0300,2634.702,2635.715,2633.402,2634.925,1795439.9586
07.01.2025 00:00:00.000 GMT+0300,2634.966,2637.405,2634.966,2636.915,408050.0007
07.01.2025 01:00:00.000 GMT+0300,2636.915,2636.915,2636.915,2636.915,0
07.01.2025 02:00:00.000 GMT+0300,2637.432,2637.845,2633.885,2634.955,696759.9988
07.01.2025 03:00:00.000 GMT+0300,2634.965,2635.505,2633.252,2635.355,1380059.9575
07.01.2025 04:00:00.000 GMT+0300,2635.335,2641.525,2635.095,2639.245,4358620.1668
07.01.2025 05:00:00.000 GMT+0300,2639.235,2640.405,2637.265,2638.875,3179820.0607
07.01.2025 06:00:00.000 GMT+0300,2638.895,2640.535,2637.832,2639.835,1563509.9411
07.01.2025 07:00:00.000 GMT+0300,2639.845,2640.085,2637.615,2638.612,1475550.0555
07.01.2025 08:00:00.000 GMT+0300,2638.605,2646.002,2637.365,2644.702,3027240.0379
07.01.2025 09:00:00.000 GMT+0300,2644.835,2647.045,2640.185,2640.602,3178400.0397
07.01.2025 10:00:00.000 GMT+0300,2640.602,2642.465,2638.335,2640.785,2801949.9779
07.01.2025 11:00:00.000 GMT+0300,2640.775,2645.065,2640.405,2642.925,3204129.9343
07.01.2025 12:00:00.000 GMT+0300,2642.845,2644.475,2640.402,2641.735,2181900.0244
07.01.2025 13:00:00.000 GMT+0300,2641.725,2645.035,2641.595,2644.175,1827600.0023
07.01.2025 14:00:00.000 GMT+0300,2644.185,2649.015,2642.295,2648.776,2046360.0159
07.01.2025 15:00:00.000 GMT+0300,2648.776,2653.032,2647.752,2651.952,2807889.9384
07.01.2025 16:00:00.000 GMT+0300,2651.952,2664.595,2650.235,2662.845,7793980.1216
07.01.2025 17:00:00.000 GMT+0300,2662.865,2663.352,2656.055,2658.646,6157859.8022
07.01.2025 18:00:00.000 GMT+0300,2658.692,2658.692,2642.402,2647.995,5988900.1846
07.01.2025 19:00:00.000 GMT+0300,2648.015,2655.955,2646.652,2652.202,5414199.8291
07.01.2025 20:00:00.000 GMT+0300,2652.216,2656.375,2650.552,2652.852,3467809.9155
07.01.2025 21:00:00.000 GMT+0300,2652.852,2652.952,2647.515,2649.405,4328499.794
07.01.2025 22:00:00.000 GMT+0300,2649.405,2650.625,2647.185,2649.595,5631340.0269
07.01.2025 23:00:00.000 GMT+0300,2649.595,2651.752,2647.485,2650.645,3665309.906
08.01.2025 00:00:00.000 GMT+0300,2650.695,2650.775,2648.225,2649.275,395929.9922
08.01.2025 01:00:00.000 GMT+0300,2649.275,2649.275,2649.275,2649.275,0
08.01.2025 02:00:00.000 GMT+0300,2649.585,2650.516,2648.652,2650.145,664680.0041
08.01.2025 03:00:00.000 GMT+0300,2649.945,2651.952,2648.952,2650.852,1026090.0259
08.01.2025 04:00:00.000 GMT+0300,2650.915,2651.152,2647.495,2649.145,3366329.9084
08.01.2025 05:00:00.000 GMT+0300,2649.152,2650.745,2646.215,2649.225,2099129.9152
08.01.2025 06:00:00.000 GMT+0300,2649.095,2649.252,2646.005,2647.115,1915349.9603
08.01.2025 07:00:00.000 GMT+0300,2647.115,2649.052,2645.625,2647.365,1548930.0489
08.01.2025 08:00:00.000 GMT+0300,2647.385,2651.055,2647.035,2650.395,2229899.8833
08.01.2025 09:00:00.000 GMT+0300,2650.385,2653.436,2649.225,2652.552,2698709.9648
08.01.2025 10:00:00.000 GMT+0300,2652.552,2654.695,2651.895,2652.895,2875659.9426
08.01.2025 11:00:00.000 GMT+0300,2652.935,2654.125,2649.805,2652.235,4364890.0986
08.01.2025 12:00:00.000 GMT+0300,2652.255,2655.267,2652.055,2653.815,3661479.95
08.01.2025 13:00:00.000 GMT+0300,2653.825,2655.267,2652.935,2653.415,2489485.0254
08.01.2025 14:00:00.000 GMT+0300,2653.335,2653.385,2647.906,2651.216,3655900.0015
08.01.2025 15:00:00.000 GMT+0300,2651.216,2652.802,2646.125,2652.335,2847239.9712
08.01.2025 16:00:00.000 GMT+0300,2652.315,2660.542,2651.982,2660.475,6391729.8317
08.01.2025 17:00:00.000 GMT+0300,2660.465,2667.965,2660.315,2661.902,7905980.1102
08.01.2025 18:00:00.000 GMT+0300,2661.945,2667.995,2659.786,2666.135,6473340.0345
08.01.2025 19:00:00.000 GMT+0300,2666.166,2670.205,2662.902,2669.805,3878700.0179
08.01.2025 20:00:00.000 GMT+0300,2669.835,2670.035,2649.755,2655.985,5126840.1146
08.01.2025 21:00:00.000 GMT+0300,2656.016,2659.552,2651.945,2653.812,3618030.0713
08.01.2025 22:00:00.000 GMT+0300,2653.822,2660.852,2653.022,2658.585,4326069.8318
08.01.2025 23:00:00.000 GMT+0300,2658.585,2664.365,2658.585,2663.725,3851190.0902
09.01.2025 00:00:00.000 GMT+0300,2663.725,2664.452,2661.252,2662.525,680019.9747
09.01.2025 01:00:00.000 GMT+0300,2662.525,2662.525,2662.525,2662.525,0
09.01.2025 02:00:00.000 GMT+0300,2662.655,2663.605,2662.365,2662.965,418900.013
09.01.2025 03:00:00.000 GMT+0300,2662.955,2663.225,2659.852,2660.335,1095450.0437
09.01.2025 04:00:00.000 GMT+0300,2660.335,2661.705,2657.765,2659.035,2662590.0269
09.01.2025 05:00:00.000 GMT+0300,2659.055,2660.545,2656.602,2659.035,1860569.9539
09.01.2025 06:00:00.000 GMT+0300,2659.065,2662.572,2658.855,2659.735,2368769.8841
09.01.2025 07:00:00.000 GMT+0300,2659.645,2660.105,2655.805,2659.382,1633229.9709
09.01.2025 08:00:00.000 GMT+0300,2659.382,2661.295,2657.865,2658.585,1874160.0513
09.01.2025 09:00:00.000 GMT+0300,2658.585,2667.246,2658.585,2667.085,2702589.9887
09.01.2025 10:00:00.000 GMT+0300,2667.045,2667.095,2662.475,2662.555,1481979.9662
09.01.2025 11:00:00.000 GMT+0300,2662.535,2667.205,2660.735,2664.675,3799499.9886
09.01.2025 12:00:00.000 GMT+0300,2664.775,2666.965,2662.575,2665.475,2874550.1041
09.01.2025 13:00:00.000 GMT+0300,2665.455,2668.952,2664.845,2667.735,2090879.9171
09.01.2025 14:00:00.000 GMT+0300,2667.725,2673.562,2665.425,2670.502,3673629.9992
